,userId,movieId,rating,timestamp
88636,572,2289,3.0,979923863
76764,480,5673,3.5,1179163541
94466,599,32515,2.5,1519178064
97236,605,3114,3.5,1277175677
69995,448,91126,3.5,1357403679
4216,28,300,2.0,1242288446
3666,22,356,5.0,1268726309
81977,519,88163,5.0,1518380852
41672,282,48780,4.5,1378495886
68041,438,6503,0.5,1105654319
96194,603,360,1.0,963178928
17953,112,2571,5.0,1442535637
12962,83,480,3.0,1333843543
20134,132,4643,1.0,1157978871
23677,161,1289,4.5,1176746778
78194,484,53996,4.5,1342296806
68974,448,2094,3.0,1019133056
11451,68,64997,2.5,1230497715
14280,91,1136,5.0,1112711175
42541,288,2311,3.0,975691905
58170,381,1196,3.5,1200824537
88855,573,7143,4.0,1186589794
81074,513,2174,3.5,1159980370
59526,387,1916,3.0,1155746415
30464,212,115149,4.0,1490121252
58720,382,34162,3.5,1515160970
88992,574,380,4.0,834634383
66304,427,4887,2.0,1053071205
68770,448,761,3.0,1019125583
7346,50,109487,2.5,1527372052
25837,178,1265,4.5,1164355393
46036,305,1240,3.5,1460135792
7742,51,7147,4.0,1230931793
3788,23,293,4.0,1107341697
18748,119,165551,4.5,1505072429
86160,560,1089,4.0,1469647269
77980,484,594,5.0,1342299220
38396,263,5380,3.0,1026158404
93135,599,1461,2.0,1498537411
11168,68,8371,2.5,1158535610
48370,313,1603,4.0,1030474952
95622,600,3996,2.0,1237759090
64715,414,60756,2.0,1273977751
81339,514,5337,2.5,1533873663
83817,534,47200,5.0,1459788794
8091,57,440,4.0,965797005
98952,608,1732,4.0,1147794788
43344,290,1949,5.0,975031680
33212,226,1911,2.5,1096420751
85121,553,32,5.0,1219564918
25280,177,3948,4.0,1435524351
12517,79,2659,2.0,975281768
75053,474,31903,4.0,1130961734
81311,514,4128,4.0,1533949055
39480,274,1460,3.5,1172275162
68672,448,101,3.5,1076328586
96576,603,2022,4.0,953927858
38677,266,95,3.0,946768666
100738,610,122884,3.0,1493848465
46287,305,48385,5.0,1460221977
96259,603,674,5.0,963177249
15491,101,3081,4.0,968441198
53455,352,104879,5.0,1493932082
94027,599,5363,1.5,1498504169
96240,603,568,3.0,963179880
73920,474,2919,4.0,1137367870
38598,265,2289,3.0,965316218
61263,401,122918,4.5,1510450699
41379,280,45720,3.5,1348533917
26820,182,4773,3.0,1055155851
62627,414,899,5.0,961513654
11944,73,87430,1.0,1464199377
47262,307,4447,1.5,1186162761
60899,393,53125,5.0,1430507657
92060,596,93510,3.5,1535827450
79922,500,440,4.0,1005527824
90741,590,1552,3.0,1258421250
64777,414,71745,4.0,1273977356
87621,564,81784,3.0,1478453924
8216,57,1242,4.0,965799473
41429,280,88810,4.5,1350193811
32532,221,7063,3.0,1119984546
45987,305,608,3.5,1460964093
38729,266,1199,5.0,945751855
44851,298,5283,2.0,1467489428
91523,594,315,4.5,1108975162
56125,371,81834,4.0,1407691948
26349,182,1584,0.5,1054779865
24939,177,356,5.0,1435523542
63378,414,3273,3.0,963236640
22604,154,356,5.0,1486297094
33045,226,2,3.0,1095662788
15851,103,60069,4.0,1431955134
74215,474,4080,3.5,1087832682
70815,452,3996,5.0,1019580646
40834,275,3260,5.0,1049078858
43800,292,60069,3.5,1265680184
37972,259,7155,5.0,1146845538
44373,294,3608,1.0,966595559
40605,275,372,5.0,1049076745
92934,599,838,3.0,1519174106
59430,387,1243,3.0,1182720273
15928,103,109487,4.5,1431955250
73947,474,3022,3.5,1089386406
77476,483,2378,3.0,1375961438
1463,15,1527,3.0,1510572660
70291,448,117107,2.5,1448310216
4512,28,6874,4.0,1234515778
55038,365,69844,2.5,1488332669
51274,331,8783,2.0,1537158415
40014,274,5872,3.0,1173041218
60058,387,7386,3.0,1117431183
12742,82,165,4.0,1084467751
3171,20,4896,4.5,1054037243
88663,572,3011,3.0,945890658
73412,474,1203,4.0,1047054271
86323,560,6365,3.5,1469650024
85822,555,3688,1.0,978823389
90645,590,1035,4.5,1258418231
90646,590,1036,4.0,1258420659
65783,424,1597,3.5,1457843905
73938,474,2967,4.0,1090937488
69137,448,3020,4.0,1019124575
59207,386,349,2.0,842610183
15610,103,616,3.5,1431968086
78938,489,6367,1.5,1333657400
37718,255,3552,5.0,1005717683
84063,534,116668,3.5,1459787995
85503,555,1562,3.0,978749155
92374,597,1616,4.0,941729576
26401,182,1884,4.0,1055156860
26463,182,2321,4.5,1054784171
41391,280,55052,4.5,1348534650
70362,448,132488,2.0,1448121361
34285,232,8360,3.0,1218167741
78755,489,2594,4.0,1333659496
5758,41,6377,4.0,1459367565
86849,561,4816,3.0,1491094484
98108,606,5915,4.5,1171410545
81838,517,52694,1.5,1487955944
42544,288,2316,2.0,1002652115
62260,413,2706,3.0,1484440050
44935,298,6867,2.5,1447518354
17880,111,171867,4.5,1517440867
64247,414,7163,3.5,1086201846
52073,339,1721,4.0,1460346592
61290,402,376,4.0,852551954
58604,382,1219,5.0,1515160705
19150,123,68157,4.0,1447292276
63294,414,3006,4.0,1028643790
9729,64,3354,0.5,1161565846
43228,290,541,3.0,974938371
52584,343,56367,4.5,1202060716
68119,438,8636,4.5,1105650097
62461,414,372,4.0,961438579
35375,239,1240,4.0,1221158296
56819,378,44191,4.0,1445346981
28643,199,1080,4.5,1071179802
64377,414,27873,3.5,1126758881
52870,346,8973,4.0,1125857372
95366,600,1735,2.5,1237713999
33410,226,5502,2.5,1095713147
46986,307,1593,2.0,1186172494
68374,444,6,4.0,832677558
54141,357,208,3.5,1348612100
45218,298,70663,2.5,1466277395
65651,422,1387,5.0,986173047
39995,274,5574,3.5,1171828121
41868,286,356,4.5,1119562840
5167,33,2324,3.0,939646784
60123,387,8670,4.0,1179199985
49710,318,94150,4.0,1417279125
38945,268,1261,4.0,940183103
44606,298,1220,3.5,1466276714
56263,372,1079,4.0,874415251
59865,387,4687,3.5,1145685618
43708,292,4224,3.0,1017364600
43976,294,157,3.0,966596297
13104,84,147,4.0,858771818
18174,115,595,4.0,948322663
60697,391,3256,3.0,1030944287
82036,520,1584,3.5,1326609385
7267,50,44022,1.5,1514239147
21283,140,1962,3.0,942904025
18199,115,1617,4.0,944950887
99436,608,8368,4.0,1117162241
67193,434,2699,2.5,1271039365
9840,64,5952,4.5,1161519958
6545,45,589,5.0,950726569
64357,414,8970,4.0,1114376716
40755,275,2073,5.0,1049077156
18967,122,6188,4.5,1461562434
37322,249,114180,4.0,1417354228
74918,474,8530,4.0,1123721652
100750,610,129937,3.0,1493849305
43857,292,85056,3.0,1326033101
7368,50,135143,2.0,1514239413
87731,566,150,3.0,849005096
52088,339,2706,5.0,1460183806
93306,599,2087,3.5,1498797684
16591,105,44665,5.0,1446571852
36927,249,55282,3.0,1346752734
16642,105,58025,3.5,1447563338
92688,599,161,3.5,1498797906
14706,92,2114,3.0,1294941607
29328,201,1639,5.0,940006866
20407,135,1200,5.0,1009691562
83772,534,8640,4.5,1459795358
46835,307,551,3.0,1186161574
8998,62,71535,3.5,1529777113
36002,246,1387,3.0,1354134653
89056,577,39,3.0,945964946
37543,253,26366,5.0,1286643978
7983,55,4011,5.0,1312748875
13207,84,647,4.0,858771233
37536,253,5902,5.0,1286644897
96759,603,2877,3.0,953927084
81065,513,1080,3.0,1159980378
56718,377,2826,4.0,1340342256
38647,265,3471,4.0,965314300
4025,25,68157,5.0,1535470515
29222,200,44761,5.0,1229878699
93758,599,3917,3.0,1498523136
97472,606,639,4.0,1171327426
28674,199,1250,5.0,940380499
53572,353,509,3.0,831940286
30164,210,147374,4.5,1527266137
57181,380,2366,5.0,1494803979
23886,166,592,3.5,1189037864
74296,474,4487,2.0,1047044170
44878,298,5872,2.5,1449592202
8759,61,318,5.0,1145532707
91934,596,6365,3.0,1535708712
68976,448,2105,4.0,1019124493
73211,474,475,4.0,1123258243
71709,462,2628,0.5,1140399820
23864,166,1,5.0,1189980529
60846,393,4022,5.0,1430507425
90857,590,2643,2.0,1267150833
39963,274,5110,4.0,1171828413
22088,144,6953,4.0,1136813038
39494,274,1552,4.0,1171943777
1352,12,8533,5.0,1247264151
69546,448,6764,2.5,1121515014
71769,462,3814,3.5,1123890951
28874,199,6552,3.0,1261363952
66026,425,1784,3.5,1085477798
3180,20,5103,4.0,1054038111
75770,477,4571,4.0,1201197167
63147,414,2470,4.0,961594982
64387,414,30848,3.5,1216147593
54970,365,5679,0.5,1488332586
3040,20,2018,4.0,1054038166
45285,298,85401,2.5,1447517802
60205,387,45081,3.0,1210488052
94755,599,76251,3.0,1498521367
39140,271,37386,2.5,1234302436
96339,603,1100,1.0,963177986
58062,380,162598,3.5,1509058984
62322,414,47,4.0,961681857
5235,34,4446,5.0,1162050179
34269,232,7347,4.0,1096427389
55631,368,1965,4.0,971273448
38107,260,7022,4.0,1109410675
96880,603,3386,3.0,963179711
80578,509,8361,2.5,1435993644
15003,95,5618,4.5,1105400677
19553,125,158966,4.5,1474295426
25545,177,46578,4.5,1435524393
26011,181,191,1.0,845470737
3352,21,4545,4.0,1419025398
27433,186,2311,4.0,1031080255
84720,547,1299,2.0,942723498
19825,130,153,4.0,832589546
27117,183,3418,3.0,992331571
30344,212,8376,4.0,1523216642
54974,365,5995,1.0,1488332538
9577,64,1348,4.0,1161531020
6712,45,2616,4.0,1020803185
53367,352,55820,3.0,1493674131
12444,78,1552,4.0,1252574812
8523,58,48,3.0,847719035
17862,111,167746,3.5,1516468575
16981,107,150,5.0,832003609
30473,212,122906,3.0,1527795017
94047,599,5530,2.5,1498515133
142,1,2193,4.0,964981710
98559,607,1385,4.0,963080256
89787,581,92259,4.5,1447007080
90746,590,1587,3.0,1258428395
42260,288,1036,3.0,976138177
27213,184,162982,3.0,1537098924
80858,510,514,2.0,1141159376
35861,244,165,2.0,975093266
81759,517,4621,0.5,1487957409
13544,88,58559,5.0,1331421795
1678,17,356,5.0,1305696457
96381,603,1217,4.0,953927628
1445,15,356,5.0,1510571873
91624,594,2706,3.5,1109037683
96062,602,454,3.0,840875647
33267,226,2571,4.0,1095662426
46692,306,112852,3.0,1518380204
72690,469,1954,4.0,965333863
48263,313,318,3.0,1030557159
40823,275,3108,5.0,1049076680
27709,187,7099,5.0,1161850091
69342,448,4368,3.0,1041155227
8527,58,141,3.0,847718894
38970,268,1892,2.0,940180983
6064,42,1672,4.0,996219086
23941,166,2571,4.0,1188774339
31618,219,1213,2.5,1194685974
85848,555,3917,3.0,978822740
82308,522,5952,2.5,1253345717
69880,448,79428,1.5,1311505062
82028,520,1301,4.0,1326611215
46314,305,54995,5.0,1461875290
74071,474,3451,4.5,1100119928
90088,586,1645,3.5,1529899386
61466,405,2959,4.0,1295911053
85736,555,2959,4.0,978840446
85687,555,2639,3.0,978823310
94654,599,57499,3.0,1498521142
34079,232,4226,5.0,1194560461
44897,298,6213,0.5,1447599383
99940,610,6009,3.0,1479545381
84118,535,2829,4.0,939028733
90934,590,3438,3.0,1258418710
49124,318,1917,3.5,1254132954
94841,599,90405,2.5,1498514919
51541,332,6539,4.5,1352671647
35212,237,1193,4.5,1410631769
58229,381,2100,3.5,1167542134
20980,139,8874,1.0,1453924256
26894,182,5418,2.0,1055153109
60377,390,7208,4.0,1250341829
12361,76,55820,3.0,1439167909
94178,599,6755,2.5,1498518396
22144,146,7293,4.5,1312508838
37622,254,4995,4.0,1180446548
45764,304,261,4.0,891173910
90155,586,59369,5.0,1529899854
47418,307,6695,1.5,1186257809
21468,140,4447,3.5,1079472471
90374,587,2571,4.0,953141652
48563,313,4915,5.0,1030475505
88239,570,208,2.5,1181477417
78268,486,253,4.0,839537142
29105,200,4226,4.0,1229886695
21459,140,4321,4.0,993208247
91665,594,5527,4.5,1108975786
12768,82,592,3.5,1084467713
49836,318,152065,3.5,1482683226
87402,563,33836,2.0,1441845849
49379,318,30810,4.5,1424546831
72182,465,527,5.0,959896479
36964,249,60072,4.5,1415415587
54359,357,3363,3.0,1348609755
38361,263,2875,4.0,941591851
10865,68,3252,3.5,1158534747
21523,140,5218,4.0,1044405442
16185,104,56367,4.0,1411775508
22345,151,840,4.0,855948083
36473,249,1367,3.5,1354896272
78127,484,5135,2.0,1342228021
97488,606,897,3.5,1171755917
49964,321,588,3.0,843212390
48581,314,1,3.0,834398280
45796,304,589,5.0,891173460
48326,313,1221,4.0,1030474533
47216,307,3897,5.0,1186084768
82560,524,786,3.0,852404399
100681,610,110591,4.5,1493848331
56670,377,585,4.0,1340341855
61349,403,61323,4.5,1225243505
60073,387,7700,4.0,1119161794
92571,597,2918,5.0,941631197
59901,387,5047,0.5,1117356355
18461,117,585,3.0,844163121
68486,445,74458,4.5,1454621951
71368,458,222,5.0,845652931
83930,534,79702,4.5,1459787997
1065,8,527,5.0,839463728
85402,555,926,4.0,978748483
15469,101,2598,2.0,968441139
11396,68,58047,3.5,1261086167
73585,474,1754,3.5,1081177542
90984,590,3988,2.5,1258423185
42179,288,524,3.0,976122015
46865,307,785,2.5,1186162126
96996,603,4428,4.0,1000194402
16418,105,5291,4.0,1446572194
61123,399,296,5.0,1167220327
31836,219,5110,4.5,1195945024
97468,606,605,3.0,1173395989
7096,49,1200,4.5,1493093189
21999,144,434,2.5,1137323641
14158,91,196,3.0,1112713569
11778,72,590,4.0,1217324799
60351,390,3053,4.0,1250274857
4426,28,3793,3.5,1234516011
89939,584,261,5.0,834987933
1929,18,2412,3.0,1456875250
7577,51,2322,4.0,1230931259
44339,294,3248,1.0,966597256
73005,471,4886,4.0,1496671855
57674,380,36525,3.0,1495051482
2999,20,783,3.5,1054038251
47515,307,8970,4.5,1189457300
2098,18,53972,3.0,1455232038
38492,264,4886,5.0,1136978303
69664,448,33493,3.5,1119469509
65836,424,6323,4.5,1457901999
96267,603,766,4.0,963179880
57797,380,60161,3.5,1502542367
90166,586,71264,4.0,1529899553
64964,414,167570,4.0,1511535836
7434,51,186,3.5,1230932673
27619,187,1876,1.0,1161849126
29262,200,60072,5.0,1229887768
80495,509,4270,3.0,1435993529
44354,294,3388,1.0,966596672
30188,211,1125,4.0,1350912043
69421,448,5049,4.0,1019127415
84041,534,110102,4.0,1459787998
43704,292,4025,3.0,1019516728
93328,599,2160,3.0,1498523312
92444,597,2116,4.0,941640505
10072,66,1217,5.0,1099188036
99861,610,4881,3.5,1479544386
73120,474,50,4.0,979179872
39692,274,2762,4.0,1171409964
65178,417,8914,2.5,1529375041
35581,240,2,5.0,849122404
28785,199,2875,2.0,940373078
10180,66,3029,3.5,1113190689
25755,177,94777,2.0,1435836793
84290,540,648,3.5,1179109047
66056,425,2502,4.0,1085490739
59603,387,2324,4.0,1152084660
56522,375,2687,3.5,1225230848
81322,514,4533,3.0,1534086379
75066,474,34072,3.5,1141933692
3556,21,103801,0.5,1376823555
56889,380,44,4.0,1493667678
29083,200,3717,4.0,1229887527
30836,216,3104,3.0,975212422
53998,356,4995,3.5,1229143096
29354,201,2262,3.0,939811032
72987,470,613,3.0,849843318
32490,221,4447,3.0,1111177873
12546,80,1214,5.0,1377308249
5474,39,1022,3.0,974789035
38431,263,8370,4.0,1090948073
29963,207,743,1.5,1258548070
47090,307,2432,2.0,1186172343
21454,140,4259,4.0,1021302558
33837,230,6333,3.5,1196304406
52134,339,4995,5.0,1460183309
30185,211,858,4.5,1350912929
95555,600,3072,2.5,1237715231
20934,139,5418,2.5,1453924144
13898,89,104875,4.5,1520409449
14766,93,1356,5.0,942946013
87866,567,7153,3.0,1525287071
40588,275,190,3.0,1049078712
67849,438,3785,3.5,1105654202
35592,240,60,4.0,849122924
10561,68,1222,2.5,1158532539
78469,488,8961,4.0,1112382052
30591,213,69844,2.5,1316195111
46151,305,4007,4.0,1460227635
66507,428,2628,3.5,1111489698
24214,167,33794,5.0,1154719082
69567,448,7046,3.0,1074423410
44400,295,318,5.0,1320064839
8536,58,196,2.0,847718894
14584,91,4661,3.0,1112716973
74427,474,5341,3.5,1088426715
72704,469,2028,4.0,965333710
85060,552,3255,3.5,1111473153
98877,608,1261,4.0,1117491456
45489,299,3555,4.0,974620319
59424,387,1234,3.0,1152605551
98350,606,31410,3.5,1182290556
70697,452,1275,5.0,1019580751
49445,318,48774,4.0,1424546821
70348,448,129657,1.0,1462213497
96888,603,3425,3.0,963180281
40455,274,59784,3.0,1219088191
68340,443,296,4.0,1501722467
30239,211,49530,4.0,1350913059
69702,448,46062,3.5,1223742855
70640,451,1073,4.0,854089331
62259,413,2694,5.0,1484440071
8180,57,1036,4.0,969754215
2813,19,2840,2.0,965711793
14923,95,1653,5.0,1043340522
49067,318,1173,3.5,1424164687
64066,414,6022,4.0,1045422454
67726,438,1721,3.0,1105666341
29273,201,32,4.0,939833041
67846,438,3752,4.0,1105654172
97920,606,3676,3.5,1171759142
70720,452,1617,5.0,1013394501
8734,60,362,4.0,1393541920
88807,573,3948,4.0,1186590130
18452,117,527,5.0,844162933
6528,45,440,3.0,951170210
58413,381,8636,3.0,1167541750
49817,318,135143,4.5,1512681753
5467,39,596,3.0,974788629
92003,596,57669,5.0,1535708588
87724,566,32,4.0,849005720
58715,382,33615,3.0,1515171703
47715,308,39,3.0,1421374380
77804,483,58559,4.0,1226359425
60056,387,7360,2.5,1161581811
21846,141,78499,4.0,1513130484
31012,217,733,3.0,955942076
75634,477,2109,3.5,1200939234
1361,13,1619,3.0,987895819
32148,220,2997,5.0,1241812772
76868,480,8622,4.0,1179161700
38214,262,339,2.0,840305646
54555,359,405,2.5,1192499687
29109,200,4299,4.5,1229888192
23571,160,3256,1.0,971196267
9108,62,122920,4.0,1521489966
85037,552,2950,1.0,1112151421
38327,263,2081,4.0,941591605
26866,182,5083,4.0,1055155815
15964,104,515,3.0,1098565936
57089,380,1588,3.0,1494278916
11709,70,3255,4.0,1355184544
82329,522,40148,5.0,1254545787
19196,124,1196,4.5,1336584447
2067,18,37729,4.0,1455049923
99535,610,6,5.0,1493850345
53093,351,4262,3.5,1326062202
26204,182,718,3.5,1054781737
93262,599,1954,4.0,1498499381
68609,447,349,4.0,836960630
96599,603,2131,4.0,953926816
41354,280,7147,4.0,1348532787
87526,563,134368,4.5,1446840975
76761,480,5620,2.0,1179165595
38160,261,5810,0.5,1404880971
79405,492,1363,4.0,863976722
6843,45,5568,2.0,1034343884
39988,274,5481,2.5,1173819620
28358,198,260,5.0,1034137711
13551,89,88,2.0,1520408790
77622,483,4973,5.0,1178211491
8181,57,1047,4.0,969755119
97922,606,3684,4.0,1171375850
80360,508,1378,2.0,1268297498
85439,555,1225,4.0,978748587
26727,182,3997,3.0,1063282530
3423,21,34150,3.0,1468113542
10287,66,6979,4.0,1093747456
71702,462,2410,1.5,1123892543
97904,606,3545,3.0,1171501367
26880,182,5293,2.5,1055153169
97290,605,27251,1.0,1277095744
56227,372,647,2.0,874416808
31009,217,692,1.0,955941778
48522,313,3727,5.0,1030475717
45962,305,296,5.0,1460135173
53804,354,52973,4.0,1200870751
3830,23,1248,3.0,1107162687
17503,111,8972,3.5,1516143338
41169,279,68237,4.5,1506394778
31653,219,1625,3.5,1194686758
73424,474,1219,4.5,1089386307
31021,217,786,4.0,955941016
63805,414,4899,2.0,1049566325
99881,610,5065,3.0,1493848134
44530,297,1617,4.0,900871829
2295,19,104,2.0,965706185
25812,178,290,3.5,1163673713
67472,437,47,4.0,859721361
38338,263,2405,3.0,941591851
74142,474,3788,3.0,1090417449
19423,125,86190,3.0,1474415043
75217,475,1270,5.0,1498031521
78548,489,509,3.5,1332773774
35289,238,4848,4.0,1007931560
93106,599,1378,1.5,1519179606
49777,318,114678,4.0,1501360241
89776,581,7147,3.5,1447007480
15044,96,110,5.0,964772750
99699,610,2959,5.0,1479541966
34020,232,2717,2.5,1182910474
78000,484,1059,4.5,1342297482
33683,229,185,4.0,836941791
85595,555,2243,4.0,978821265
38063,260,3911,3.0,1109410839
62391,414,218,2.0,961439052
14793,93,2103,4.0,942946835
36239,247,4226,4.5,1467644250
54950,365,4239,2.5,1488594776
4182,27,3489,5.0,965150022
55017,365,56152,3.5,1488594771
30621,214,1363,3.0,853938223
91360,592,434,3.0,837354311
100074,610,26159,4.0,1479545044
89920,584,173,4.0,834987843
54959,365,4995,4.0,1488333532
100293,610,56620,3.0,1493848863
455,4,2874,4.0,986935016
7231,50,7206,3.5,1518168552
13981,89,134847,5.0,1520409207
72401,467,466,1.0,919672412
65264,418,59369,0.5,1461868109
92440,597,2109,5.0,941640314
63417,414,3452,3.0,966259346
96332,603,1081,3.0,953928361
13825,89,78469,4.0,1520409011
17717,111,97836,3.5,1516153673
92804,599,435,1.5,1498504405
91095,590,6874,4.0,1258421062
92473,597,2302,5.0,941558145
26111,182,69,3.0,1054784267
54815,362,6870,4.5,1530637550
35739,241,6953,3.0,1447540347
9769,64,4034,4.0,1161519740
73859,474,2657,1.0,974666809
74634,474,6609,3.5,1107784415
56281,372,1197,4.0,874414948
2635,19,1994,3.0,965710781
3194,20,5445,4.5,1054037115
21066,139,91500,2.0,1453924582
15971,104,594,4.0,1048590891
27458,186,2707,4.0,1031081389
80027,501,637,3.0,844974006
38294,263,1225,4.0,1120071547
95057,599,161582,3.5,1498528983
35751,241,44694,4.5,1447540396
53557,353,349,4.0,831939590
57730,380,48304,4.0,1494071427
93834,599,4254,0.5,1498533385
92214,597,485,1.0,941730541
38772,266,1732,5.0,946506300
19627,127,272,3.0,1263527148
37997,260,910,2.5,1109411020
18911,122,2542,5.0,1461561648
8016,56,344,5.0,835799081
31644,219,1544,3.0,1194932319
89587,580,5349,3.5,1167793008
64817,414,82459,4.5,1344733797
87119,562,1240,5.0,1368895343
9095,62,117176,4.5,1521489591
28572,199,7,3.0,940544181
2057,18,32460,3.5,1492805550
96618,603,2247,4.0,953928179
30460,212,112552,4.5,1490115073
13828,89,79684,4.0,1520409076
24047,166,51662,4.0,1188773972
40463,274,60522,3.0,1229955935
5123,33,1500,4.0,939719185
22067,144,3114,3.0,1136812537
97967,606,4205,4.0,1171757338
5527,39,2342,5.0,974788538
69470,448,5540,4.0,1029240574
91851,596,2643,2.0,1535711683
6390,43,454,4.0,848993769
50860,328,45517,2.5,1494211621
78204,484,65802,4.0,1342368986
38413,263,6565,4.0,1090948257
94299,599,8119,1.5,1498504900
29989,208,1277,4.0,940639310
32520,221,6659,3.5,1111178304
66541,428,3555,2.0,1111526044
6297,42,4466,2.0,996260366
6406,43,589,5.0,848993769
90315,587,1244,4.0,953137777
8305,57,1726,2.0,972175871
